DateTime,Entries,UniqueIPs
1434197235,70,334336
1434283635,70,334336
1434283635,70,334336
1434629234,70,334336
1434629234,70,334336
1439122061,70,334336
1439122061,70,334336
1439122061,70,334336
1439208442,70,334336
1439640436,70,334336
1440158843,70,334336
1440590838,71,335360
1440590838,71,335360
1443096438,72,336384
1444219636,73,337408
1445688443,74,338432
1450872443,75,339456
1453118828,75,339456
1453205231,75,339456
1453291628,75,339456
1453378031,75,339456
1453464429,75,339456
1453550832,75,339456
1453637228,75,339456
1453723630,75,339456
1459426055,76,340480
