DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,85,79616
1438136187,85,79616
1438136187,85,79616
1440631768,80,78336
1440631768,80,78336
1443512099,85,78080
1446103148,88,80384
1448836885,86,79104
1451465577,87,75776
1454025634,79,74240
1454452580,81,74752
1456617637,79,72704
1457913920,81,73984
1459215119,78,73216
