DateTime,Entries,UniqueIPs
1434197235,26,78592
1434283635,26,78592
1434283635,26,78592
1434542832,27,79616
1434629234,27,79616
1434629234,27,79616
1439122061,27,79616
1439122061,27,79616
1439122061,27,79616
1439208442,27,79616
1439640436,27,79616
1440158843,27,79616
1440590838,27,79616
1444392440,28,80640
1453118828,28,80640
1453205231,28,80640
1453291628,28,80640
1453378031,28,80640
1453464429,28,80640
1453550832,28,80640
1453637228,28,80640
1453723630,28,80640
1458907632,29,81664
