DateTime,Entries,UniqueIPs
1434197235,354,5452032
1434283635,354,5452032
1434283635,354,5452032
1434370034,356,5454080
1434456432,357,5454336
1434629234,357,5454336
1434629234,357,5454336
1434802034,358,5455360
1435838844,352,5439744
1435925231,351,5424384
1436270833,352,5424896
1436443632,353,5425920
1436875649,354,5426176
1437480442,356,5428224
1437566840,358,5430272
1438430834,359,5430528
1438776441,358,5429504
1439035640,359,5430528
1439122061,359,5430528
1439122061,359,5430528
1439122061,359,5430528
1439208442,359,5430528
1439381237,358,5429504
1439640436,358,5429504
1440158843,360,5430784
1440158843,360,5430784
1440590838,360,5430784
1440763639,361,5431808
1441800441,360,5430784
1443096438,365,5435904
1444219636,361,5408256
1444478841,362,5409280
1445083643,363,5410304
1445602049,366,5423616
1446206833,367,5423872
1446811634,369,5425920
1447416435,370,5426432
1448626036,372,5427200
1449144435,373,5428224
1449662831,375,5430272
1449922031,376,5431296
1451045230,377,5431808
1451995628,376,5431552
1452773231,378,5433600
1453118828,378,5433600
1453205231,379,5434624
1453291628,379,5434624
1453378031,379,5434624
1453464429,379,5434624
1453550832,379,5434624
1453637228,379,5434624
1453723630,379,5434624
1453810031,381,5436672
1454155631,382,5436928
1455624426,383,5437952
1455797229,382,5436928
1456402028,383,5437440
1456488429,385,5439488
1456834083,386,5440512
1457438832,387,5440768
1458389234,388,5441280
1460117231,390,5443328
1460635632,389,5439232
