DateTime,Entries,UniqueIPs
1434197235,29,116480
1434283635,29,116480
1434283635,29,116480
1434629234,29,116480
1434629234,29,116480
1437566840,30,132864
1439122061,30,132864
1439122061,30,132864
1439122061,30,132864
1439208442,30,132864
1439640436,30,132864
1440158843,30,132864
1440590838,30,132864
1453118828,30,132864
1453205231,30,132864
1453291628,30,132864
1453378031,30,132864
1453464429,30,132864
1453550832,30,132864
1453637228,30,132864
1453723630,30,132864
1460549236,31,133888
